field0	field1	field2	field3	field4	field5	field6	field7	field8	field9	field10	field11	field12	field13	field14	field15	field16	field17	field18	field19	field20	field21	field22	field23	field24	field25	field26	field27	field28	field29	field30	1	12298	"CREATURE\BASILISK\BASILISK.M2"	1	1	1	7	18	12	1	0	0	0	1	0.6112	2.031	1.822198	-6.074674	-2.917284	-0.33518	1076997153	1078318288	1074035769	1065353216	1065353216	0	0	0	0	0	1065353216
3868	12288	"WORLD\AZEROTH\ZULGURUB\PASSIVEDOODADS\CAULDRONS\ZG_CAULDRON_POISON.M2"	1	1	1	4	18	12	1	0	0	0	31	1.7852	1.414	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3869	12291	"WORLD\GENERIC\TROLL\PASSIVE DOODADS\TIKIMASKS\TROLL_TIKIMASK02.M2"	0	1	3	4	18	12	1	0	0	0	2967	0	0	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3870	12288	"CREATURE\CATAPULTBALL\CATAPULTBALL01_CREATURE.M2"	1	1	3	1	18	12	1	0	0	0	3467	0.6112	2.031	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3871	4096	"CREATURE\BOUNDFIREELEMENTAL\UNBOUNDFIREELEMENTALLORD.M2"	0	1	3	4	18	12	1	0	0	0	158	0.611112	2.03128	0	-0.734955	-1.655244	0.327695	1069130707	1072160009	1082947807	1065353216	1065353216	0	0	0	0	0	1065353216
3872	4096	"CREATURE\BOUNDEARTHELEMENTAL\UNBOUNDEARTHELEMENTALLORD.M2"	0	1	3	4	18	12	1	0	0	0	158	0.611112	2.03128	0	-0.693589	-1.655244	0.255462	1069555640	1072160009	1082975601	1065353216	1065353216	0	0	0	0	0	1065353216
3873	4096	"CREATURE\LAVAWORM\LAVAWORM_03.M2"	2	1	3	4	18	12	1	0	0	0	3120	0.611112	2.03128	0	-1.882887	-1.634282	-0.705313	1065691386	1071085856	1083519367	1040522936	1065353216	0	0	0	0	0	1065353216
3874	12288	"WORLD\GENERIC\TAUREN\PASSIVE DOODADS\SACKS\TAURENSACK02.M2"	0	1	3	4	18	12	1	0	0	0	2529	0.611112	0.868455	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3875	12298	"CREATURE\FIREHAWK\FIREHAWK_NOARMOR.M2"	3	1	3	5	72	48	1	0	0	0	3915	0.611112	2.03128	6.929265	-18.07946	-11.09147	-4.264423	1084698523	1093085118	1092593616	1065353216	1065353216	0	0	0	0	0	1065353216
3876	4096	"CREATURE\PYROGRYPH\PYROGRYPH.M2"	0	1	3	5	24	16	1	0	0	0	3101	0.611112	2.03128	1.881287	-2.281031	-1.164205	-0.051368	1076289419	1067032968	1078872947	1065353216	1065353216	0	0	0	0	0	1065353216
3877	12288	"WORLD\EXPANSION03\DOODADS\FIRELANDS\WEBS\FIRELANDS_SPIDEREGG01.M2"	0	1	3	4	18	12	1	0	0	0	2845	0.890644	0.920101	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3878	12288	"WORLD\EXPANSION03\DOODADS\FIRELANDS\WEBBEDCREATURE\FIRELANDS_WEBBEDCREATURE_01.M2"	1	1	3	4	18	12	1	0	0	0	2145	0.775068	0.3688461	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3879	12298	"CREATURE\FIREHAWK\FIREHAWK.M2"	3	1	3	5	72	48	1	0	0	0	2243	0.611112	2.03128	6.929265	-18.0607	-16.64257	-2.490054	1083343402	1093634958	1093610132	1065353216	1065353216	0	0	0	0	0	1065353216
3880	12298	"CREATURE\FIREHAWK\FIREHAWK_MOUNT.M2"	0	1	3	5	40	28	1	0	0	0	3917	0.611112	2.03128	3.383625	-6.934645	-7.04293	-0.597982	1082003382	1086308221	1085221525	1065353216	1065353216	0	0	0	0	0	1065353216
3881	12288	"WORLD\EXPANSION03\DOODADS\FIRELANDS\VOLCANO\FIRELANDS_VOLCANO_DOODAD.M2"	1	1	2	4	18	12	1	0	0	0	2428	21.4819	9.434621	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3882	3	"CREATURE\INVISIBLESTALKER\INVISIBLESTALKER.M2"	1	1	3	4	18	12	1	0	0	0	1608	0.6112	2.031	1.30095	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3883	12288	"WORLD\EXPANSION03\DOODADS\FIRELANDS\LAVA\FIRELANDS_LAVAFISSURE01.M2"	1	1	3	4	18	12	1	0	0	0	2428	22.6403	3.52417	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3884	12288	"WORLD\GOOBER\G_RUNEBLUE02.M2"	0	1	4	4	18	12	1	0	0	0	2881	0	0	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3885	0	"WORLD\GENERIC\TAUREN\PASSIVE DOODADS\TAURENMUMMIES\TAURENMUMMY.M2"	0	1	3	4	18	12	1	0	0	0	0	2.0806	1.1111	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	0
3886	12290	"WORLD\EXPANSION03\DOODADS\FIRELANDS\FL_THERMAL_AIR.M2"	1	1	1	5	18	12	1	0	0	10	0	0	0	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3887	4097	"CREATURE\FANDRALFIRESCORPION\FANDRALFIRESCORPION.M2"	1	1	2	5	18	12	1	0	0	0	3870	0.611112	2.03128	0	-1.277143	-1.091677	-0.107567	1068342094	1066464841	1071560165	1065353216	1065353216	0	0	0	0	0	1065353216
3888	12288	"SPELLS\CREATURE_SPELLPORTALLARGE_RED.M2"	2	2	3	4	18	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3889	4096	"CREATURE\DRAGONKALECGOS\DRAGONKALECGOS_FLIGHTTIER.M2"	3	1	3	5	30	20	2	0	2	12	2563	0.611112	2.03128	8.139028	-20.14163	-9.659351	-0.580811	1092752776	1092185939	1096705246	1065353216	1065353216	0	0	0	0	0	1065353216
3890	12288	"WORLD\GENERIC\PASSIVEDOODADS\FEATHERS\FEATHERBIGRED.M2"	0	1	3	4	18	12	1	0	0	0	2595	0	0	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3891	4112	"CREATURE\FANDRALFIRECAT\FANDRALFIRECATNOARMOR.M2"	1	1	1	7	18	12	1	0	0	0	3864	0.611112	2.03128	1.241372	-2.946165	-1.162285	-0.044872	1066021889	1068399212	1072876287	1065353216	1065353216	0	0	0	0	0	1065353216
3892	12288	"SPELLS\WEBSPIN.M2"	1	1	3	4	18	12	1	0	0	0	2145	0	0	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3893	4098	"CREATURE\HELLHOUND\HELLHOUND.M2"	1	1	3	7	18	12	1	0	0	0	3854	0.611112	2.03128	0	-1.367172	-0.485155	-0.020554	1062514545	1055377248	1070563808	1065353216	1065353216	0	0	0	0	0	1065353216
3895	4096	"CREATURE\MALORNE\MALORNE.M2"	1	1	1	6	18	12	1	0	0	0	184	0.611112	2.03128	1.865716	-1.139226	-2.044398	-0.007234	1079318948	1073187689	1082165320	1065353216	1065353216	0	0	0	0	0	1065353216
3896	4097	"CREATURE\FANDRALFIRECAT\FANDRALFIRECAT.M2"	1	1	2	5	18	12	1	0	0	0	3864	0.611112	2.03128	1.241372	-2.946165	-1.162285	-0.044872	1066140764	1068399220	1072869275	1065353216	1065353216	0	0	0	0	0	1065353216
3897	12288	"SPELLS\MAGE_CURTAINOFFROST_01HOSTILE.M2"	2	1	3	4	20	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3898	35	"CREATURE\FIRESPIDER\FIRESPIDER.M2"	1	1	1	4	18	12	1	0	0	0	28	0.611112	2.03128	0	-2.024039	-2.225868	-0.015091	1081634661	1074688793	1074294952	1065353216	1065353216	0	0	0	0	0	1065353216
3899	12288	"SPELLS\DRUID_WILD_MUSHROOM_01HOSTILE.M2"	0	1	3	4	18	12	1	0	0	0	0	0.6112	2.031	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3900	12288	"SPELLS\DRUID_WILD_MUSHROOM_02HOSTILE.M2"	0	1	3	4	18	12	1	0	0	0	0	0.6112	2.031	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3901	12288	"SPELLS\DRUID_WILD_MUSHROOM_03HOSTILE.M2"	0	1	3	4	18	12	1	0	0	0	0	0.6112	2.031	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3902	19	"WORLD\GENERIC\PVP\BATTLEFIELDBANNERS\BATTLEFIELDBANNERNEUTRALPOST.M2"	0	1	3	4	18	12	1	0	0	0	0	1.1066	5.756001	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	1065353216	1065353216	1065353216
3903	2	"CREATURE\FIRESPIDERBOSS\FIRESPIDERBOSS.M2"	1	1	1	6	9	6	1	0	0	0	3911	0.611112	2.03128	0	-2.572156	-2.396942	-0.19078	1074911301	1075373115	1081681230	1065353216	1065353216	0	0	0	0	0	1065353216
3904	0	"CREATURE\FANDRALSTAGHELM\FANDRALSTAGHELM.M2"	0	1	1	4	18	12	1	0	0	0	3850	0.611112	2.03128	1.300954	-0.703909	-0.877971	-0.003011	1058040783	1063480174	1075648278	1065353216	1065353216	0	0	0	0	0	1065353216
3905	8194	"CREATURE\ZULDRAKGOLEM\ZULDRAKGOLEM.M2"	2	1	3	4	18	12	1	0	0	0	2756	0.611112	2.03128	0	-0.824801	-1.813239	-0.046205	1072950376	1071072250	1082389715	1065353216	1065353216	0	0	0	0	0	1065353216
3906	4096	"CREATURE\NEXUS\NEXUS_FLOATING_DISC.M2"	3	1	3	5	30	20	2	0	2	12	2563	0.6112	2.031	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3907	4226	"CREATURE\WINGEDLIONMOUNT\WINGEDLIONMOUNT.M2"	0	1	3	7	18	12	1	0	0	0	3845	0.611112	2.03128	1.265233	-2.901753	-0.738799	-0.019014	1066999405	1062006866	1071148587	1065353216	1065353216	0	0	0	0	0	1065353216
3909	12347	"WORLD\EXPANSION03\DOODADS\TWILIGHTHAMMER\SPIKES\TWILIGHTSHAMMER_SPIKE_02.M2"	0	1	4	4	18	12	1	0	0	0	0	5.602	14.7271	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3910	12347	"WORLD\EXPANSION02\DOODADS\DRAGONBLIGHT\DB_DRAGONSPIKE01BLACK.M2"	0	1	4	4	18	12	1	0	0	0	0	2.79986	25.05099	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3911	64	"CREATURE\MOUNTAINGIANT\MOUNTAINGIANT.M2"	3	1	3	1	18	12	1	0	2	11	193	0.611112	2.03128	0	-2.270789	-4.097404	-0.018221	1075695904	1081868082	1089890377	1065353216	1061158912	0	0	0	0	0	1065353216
3912	3	"CREATURE\INVISIBLESTALKER\INVISIBLESTALKER.M2"	1	1	3	4	18	12	1	0	0	0	1608	0.6112	2.031	1.30095	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	1083179008	1065353216
3913	12290	"SPELLS\FIRENOVA_AREA.M2"	1	1	1	5	18	12	1	0	0	10	24	0	0	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3914	12290	"SPELLS\RAG_FIRENOVA_AREA.M2"	1	1	1	5	18	12	1	0	0	10	24	0	0	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3915	12290	"SPELLS\ARCANETORRENT.M2"	1	1	1	5	18	12	1	0	0	10	24	0	0	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3916	12288	"ITEM\OBJECTCOMPONENTS\WEAPON\STAVE_2H_FIRELANDSRAID_D_03_STAGE2.M2"	0	1	3	4	18	12	1	0	0	0	2595	0	0	0.00164749	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3919	2	"WORLD\EXPANSION03\DOODADS\FIRELANDS\RAGNAROS_FIREWALL\RAGNAROS_FIREWALL.M2"	1	1	1	5	18	12	1	0	0	10	24	63.7256	26.7088	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3920	12299	"WORLD\EXPANSION03\DOODADS\GENERIC\CLICKABLE_BOX.M2"	0	1	3	4	18	12	1	0	0	0	2844	0.6112	2.031	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	1084227584	1065353216
3921	12291	"CREATURE\BALLOON\CREATURE_BALLOON_01.M2"	0	1	3	4	18	12	1	0	0	0	0	0.611112	2.03128	0	-0.701927	-0.797729	3.825158	1055604412	1055642765	1084619108	1065353216	1065353216	0	0	0	0	0	1065353216
3922	2048	"CREATURE\MAGMAGIANT\MAGMAGIANT.M2"	0	1	3	4	18	12	1	0	0	0	3851	0.611112	2.03128	9.313585	-4.480067	-6.633524	-1.052859	1079688609	1087645420	1099274237	1065353216	1065353216	0	0	0	0	0	0
3923	3	"CREATURE\INVISIBLESTALKER\INVISIBLESTALKER.M2"	1	1	3	4	18	12	1	0	0	0	1608	0.6112	2.031	1.30095	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3924	12290	"SPELLS\ARCANETORRENT_FIERY.M2"	1	1	1	5	18	12	1	0	0	10	24	0	0	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3925	12288	"WORLD\KALIMDOR\STONETALON\PASSIVEDOODADS\TREES\BURNTSTONETREE08.M2"	0	1	3	4	18	12	1	0	0	0	2181	8.419	37.239	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3926	12288	"CREATURE\BOULDERGIANT\BOULDERGIANT.M2"	1	1	3	1	18	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3927	4096	"CREATURE\WINGEDLIONPET\WINGEDLIONPET.M2"	0	1	1	7	18	12	1	0	0	0	3909	0.611112	2.03128	0	-3.230551	-1.227334	-0.009853	1074719512	1068134946	1078388123	1065353216	1065353216	0	0	0	0	0	1065353216
3928	35	"CREATURE\FIRESPIDER\FIRESPIDER.M2"	1	1	1	4	18	12	1	0	0	0	28	0.611112	2.03128	0	-2.024039	-2.225868	-0.015091	1081634661	1074688793	1074294952	1065353216	1065353216	0	0	0	0	0	1065353216
3929	4096	"CREATURE\DRAGON\NORTHRENDDRAGON.M2"	4	1	1	5	30	20	3	0	2	12	2603	0.611112	2.03128	8.139028	-20.14161	-9.659353	-0.580809	1092346559	1092185937	1096705231	1053609165	1079194419	0	0	0	0	0	1065353216
3930	3	"CREATURE\INVISIBLESTALKER\INVISIBLESTALKER.M2"	1	1	3	4	18	12	1	0	0	0	1608	0.6112	2.031	1.30095	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	1083179008	1065353216
3931	12288	"SPELLS\FLARE_STATE_BASE.M2"	0	1	3	4	18	12	1	0	0	0	2545	0	0	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3932	12297	"CREATURE\TRIPOD\TRIPOD.M2"	2	1	2	6	18	12	1	0	0	0	2244	0.6112	2.031	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3933	4096	"CREATURE\DRAGONSINESTRA\DRAGONTARECGOSA.M2"	3	1	3	5	30	20	2	0	2	12	3415	0.611112	2.03128	8.139028	-20.14351	-9.658321	-0.66845	1092914922	1092185929	1096704750	1065353216	1074580685	0	0	0	0	0	1065353216
3941	3	"CREATURE\MAGMAGIANT\MAGMAGIANT_LEGLEFT.M2"	1	1	3	4	18	12	1	0	0	0	1608	3.42546	3.732554	0	-2.320936	-1.672822	-4.442634	1076047445	1077838208	1049584009	1065353216	1065353216	0	0	0	0	1083179008	1065353216
3942	3	"CREATURE\MAGMAGIANT\MAGMAGIANT_LEGRIGHT.M2"	1	1	3	4	18	12	1	0	0	0	1608	3.3625	4.543696	0	-2.42234	-3.061393	-4.500537	1074656799	1071391823	1048587241	1065353216	1065353216	0	0	0	0	1083179008	1065353216
3943	0	"CREATURE\GOBLINMALEKID\GOBLINMALEKID.M2"	0	1	1	1	18	12	1	0	0	0	1928	0.6112	2.031	0.434526	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3944	0	"CREATURE\GOBLINFEMALEKID\GOBLINFEMALEKID.M2"	0	1	1	1	18	12	1	0	0	0	1948	0.611112	2.03128	0.586792	-0.442123	-0.493057	-0.002798	1041867664	1057060490	1068958984	1065353216	1065353216	0	0	0	0	0	1065353216
3945	0	"CREATURE\WORGENMALEKID\WORGENMALEKID.M2"	1	1	1	1	18	12	1	0	0	0	79	0.6112	2.031	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3946	0	"CREATURE\WORGENFEMALEKID\WORGENFEMALEKID.M2"	1	1	1	1	18	12	1	0	0	0	80	0.6112	2.031	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3948	10	"CREATURE\FIREHAWK\FIREHAWK.M2"	3	1	3	5	72	48	1	0	82	12	3915	0.611112	2.03128	6.929265	-18.0607	-16.64257	-2.490054	1083343402	1093634958	1093610132	1065353216	1065353216	0	0	0	0	0	1065353216
3949	33	"CREATURE\SALAMANDERHUNTER\SALAMANDERHUNTER.M2"	2	1	1	1	18	12	1	0	0	0	1028	0.611112	2.03128	0	-1.63924	-1.202338	-0.021248	1065259213	1066782886	1080925320	1065353216	1065353216	0	0	0	0	0	1065353216
3950	2	"SPELLS\LAVAELEMENTAL_IMPACT_BASE.M2"	1	1	1	4	18	12	1	0	0	0	28	0	0	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3951	12419	"WORLD\GENERIC\ORC\PASSIVE DOODADS\VOODOOSTUFF\VOODOODRUM02.M2"	0	1	3	4	18	12	1	0	0	0	2939	1.1038	0.4084	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3953	12288	"WORLD\GOOBER\G_IMMOLATIONTRAP.M2"	0	1	3	4	18	12	1	0	0	0	3006	0	0	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3954	12288	"SPELLS\G_SHANNOXTRAP.M2"	0	1	3	4	18	12	1	0	0	0	3006	0	0	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3955	66	"CREATURE\SHAMAN_THRALL\SHAMAN_THRALL.M2"	0	1	3	4	18	12	1	0	0	0	3033	0.611112	2.03128	0	-0.63445	-0.785338	-3.7E-05	1059448441	1063341594	1077033442	1065353216	1065353216	0	0	0	0	0	1065353216
3956	12288	"CREATURE\MOLTEN_METEOR\MOLTEN_METEOR.M2"	1	1	3	1	18	12	1	0	0	0	0	0.611112	2.03128	0	-5.143314	-4.966892	-3.466012	1084882009	1085251992	1088399568	1065353216	1065353216	0	0	0	0	0	1065353216
3957	4112	"CREATURE\SCALEDDRAKEMOUNT\SCALEDDRAKEMOUNT.M2"	0	1	3	5	34	24	1	0	0	0	2892	0.611112	2.03128	2.79775	-7.83692	-3.054741	-0.39382	1079607210	1077495370	1080980329	1065353216	1065353216	0	0	0	0	0	1065353216
3959	4106	"CREATURE\FIREHAWK\FIREHAWK_NOARMOR.M2"	3	1	3	5	72	48	1	0	0	0	3915	0.611112	2.03128	6.929265	-18.07946	-11.09147	-4.264423	1084698523	1093085118	1092593616	1065353216	1065353216	0	0	0	0	0	1065353216
3960	12299	"WORLD\EXPANSION03\DOODADS\GENERIC\CLICKABLE_BOX.M2"	0	1	3	4	1	1	1	0	0	0	2844	0.6112	2.031	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3961	12288	"WORLD\LORDAERON\ARATHI\ACTIVEDOODADS\BRAMBLESTAFF\BRAMBLESTAFF.M2"	0	1	3	4	18	12	1	0	0	0	2595	0	0	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3962	4096	"SPELLS\FAERIEFIRE_NOGLOW.M2"	0	1	1	7	4	3	1	0	0	0	114	0	0	0	-0.477103	-0.201774	-0.006385	1049843015	1044861860	1057150365	1065353216	1056964608	0	0	0	0	0	1065353216
3963	12371	"WORLD\GENERIC\NIGHTELF\PASSIVE DOODADS\FOUNTAINS\ELVENFOUNTAIN.M2"	1	1	3	4	18	12	1	0	0	0	2870	1.5927	2.15148	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3964	4097	"CREATURE\GREATERSLIME\GREATERSLIMEDEATHWING.M2"	1	1	1	6	18	12	1	0	0	0	3114	0.611112	2.03128	0	-5.395692	-2.041504	-0.174384	1076286659	1073830253	1073593807	1065353216	1065353216	0	0	0	0	0	1065353216
3965	4097	"CREATURE\DEATHWINGELEMENTAL\DEATHWINGELEMENTAL.M2"	1	1	1	1	18	12	1	0	0	0	3985	0.611112	2.03128	0	-0.616664	-1.694287	0.232631	1067952242	1071665652	1083269792	1065353216	1065353216	0	0	0	0	0	1065353216
3966	4097	"CREATURE\CORRUPTEDTENTACLE\CORRUPTEDTENTACLE.M2"	1	1	1	1	18	12	1	0	0	0	3986	0.611112	2.03128	0	-4.81932	-5.486506	-2.979056	1088979647	1085283980	1093709699	1065353216	1065353216	0	0	0	0	0	1065353216
3973	12288	"WORLD\GENERIC\PASSIVEDOODADS\CHRISTMAS\XMASGIFT03.M2"	0	1	3	4	18	12	1	0	0	0	2964	0.6998	0.33637	0	-2.548953	-2.440935	-0.54484	1072280218	1078510362	1091242674	1065353216	1065353216	0	0	0	0	0	1065353216
3974	0	"WORLD\GENERIC\PASSIVEDOODADS\CHRISTMAS\XMASGIFT01.M2"	0	1	3	4	18	12	1	0	0	0	0	0.6725	0.41987	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	0
3975	0	"WORLD\GENERIC\PASSIVEDOODADS\HALLOWEEN\BURNINGASH01.M2"	0	1	3	4	18	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1045220557	1045220557	0	0	0	0	0	0
3976	11	"CREATURE\RAGNAROS2\RAGNAROS2.M2"	4	1	3	4	18	12	1	0	0	12	1508	0.611112	2.03128	0	-27.53879	-37.95577	-0.013852	1109189612	1108937104	1121812298	1058139013	1065353216	0	0	0	0	0	1065353216
3977	12288	"WORLD\EXPANSION02\DOODADS\ULDUM\UL_POWERORB_FUSION\UL_POWERORB_FUSION.M2"	0	1	3	4	18	12	1	0	0	0	0	29.2484	29.2484	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3978	0	"WORLD\GENERIC\ORC\PASSIVE DOODADS\IMPALEDORCS\ORCMALEIMPALED01.M2"	1	1	3	4	18	12	1	0	0	0	0	0	0	0	-0.733454	-0.874348	-0.006772	1061081485	1062895186	1075488403	1065353216	1065353216	0	0	0	0	0	1065353216
3979	12288	"WORLD\EXPANSION02\DOODADS\ULDUM\UL_POWERORB_FUSION\UL_POWERORB_FUSION.M2"	0	0.2	3	4	18	12	1	0	0	0	0	29.2484	29.2484	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3980	12291	"WORLD\EXPANSION01\DOODADS\GENERIC\TRADESKILL\JEWELCRAFTING\JEWELCRAFT_GEMCUT_01.M2"	0	1	3	4	18	12	1	0	0	0	3027	0	0	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3981	4096	"WORLD\EXPANSION01\DOODADS\HELLFIREPENINSULA\TREES\HELLFIRESEEDPOD01.M2"	0	1	1	7	4	3	1	0	0	0	114	1.5671	0.9933	0	-0.477103	-0.201774	-0.006385	1049843015	1044861860	1057150365	1065353216	1056964608	0	0	0	0	0	1065353216
3982	12291	"WORLD\EXPANSION03\DOODADS\DEEPHOLM\GEMS\DEEPHOLM_GEMS01.M2"	0	1	3	4	18	12	1	0	0	0	3027	2.19	1.2661	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3983	12291	"WORLD\EXPANSION01\DOODADS\BLOODMYST\CRYSTALS\BLOODMYSTCRYSTAL03.M2"	0	1	3	4	18	12	1	0	0	0	3027	1.7399	3.8571	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3984	12291	"WORLD\EXPANSION01\DOODADS\SILVERMYST\CRYSTALS\SILVERMYSTCRYSTAL01_ORANGE.M2"	0	1	3	4	18	12	1	0	0	0	3027	1.7549	3.1118	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
3986	12299	"CREATURE\FIREELEMENTAL_KAR\FIREELEMENTAL_KAR.M2"	1	1	3	4	18	12	1	0	0	0	158	0.611112	2.03128	0	-0.943434	-1.544231	0.085343	1066075098	1069339868	1077756306	1065353216	1065353216	0	0	0	0	0	1065353216
3987	2048	"CREATURE\LIQUIDMAGMAGIANT\LIQUIDMAGMAGIANT.M2"	0	1	3	4	18	12	1	0	0	0	3893	0.611112	2.03128	9.313585	-3.247386	-5.510154	-0.261176	1079067307	1087645411	1096673674	1065353216	1065353216	0	0	0	0	0	0
3988	3	"CREATURE\AIRELEMENTAL\AIRELEMENTAL.M2"	1	1	3	4	18	12	0.01	0	0	0	528	0.6112	2.031	0	-1.340894	-1.544422	0.414726	1066254144	1069555774	1076782803	1065353216	1065353216	0	0	0	0	0	1065353216
3989	4096	"CREATURE\HORDEPVPMOUNT\HORDEPVPMOUNT.M2"	1	1	1	7	24	18	1	0	0	0	1828	0.611112	2.03128	1.390535	-2.301049	-0.738466	-0.242145	1071993017	1060965404	1080329675	1065353216	1065353216	0	0	0	0	0	1065353216
3990	4112	"CREATURE\CAT\CAT_HALLOWSEND.M2"	0	1	1	7	4	3	1	0	0	0	568	0.611112	2.03128	0	-1.256271	-0.27852	-2.3E-05	1059373867	1049268228	1064089757	1065353216	1065353216	0	0	0	0	0	1065353216
3991	12297	"CREATURE\DRAGONWHELP\DRAGONWHELPTARECGOSA.M2"	0	1	1	4	18	12	1	0	0	0	0	0.611112	2.03128	0	-1.038772	-1.43	0.689256	1057505606	1069046838	1079698784	1065353216	1065353216	0	0	0	0	0	1065353216
3992	0	"CREATURE\OVERFIEND\OVERFIEND.M2"	1	1	1	3	18	12	1	0	0	0	3849	0.611112	2.03128	0	-3.545727	-3.118407	0.010768	1064756736	1080199106	1084376199	1065353216	1065353216	0	0	0	0	0	1065353216
3993	0	"WORLD\GENERIC\ORC\PASSIVE DOODADS\IMPALEDORCS\ORCMALEIMPALED02.M2"	1	1	3	4	18	12	1	0	0	0	0	0	0	0	-0.733454	-0.874348	-0.006772	1061081485	1062895186	1075488403	1065353216	1065353216	0	0	0	0	0	1065353216
3994	0	"WORLD\GENERIC\ORC\PASSIVE DOODADS\IMPALEDORCS\ORCMALEIMPALED03.M2"	1	1	3	4	18	12	1	0	0	0	0	0	0	0	-0.733454	-0.874348	-0.006772	1061081485	1062895186	1075488403	1065353216	1065353216	0	0	0	0	0	1065353216
3995	0	"WORLD\GENERIC\ORC\PASSIVE DOODADS\IMPALEDORCS\ORCMALEIMPALED04.M2"	1	1	3	4	18	12	1	0	0	0	0	0	0	0	-0.733454	-0.874348	-0.006772	1061081485	1062895186	1075488403	1065353216	1065353216	0	0	0	0	0	1065353216
3996	12288	"WORLD\ENVIRONMENT\DOODAD\CARNIVAL\BALLOON_BUNCH\BALLOON_BUNCH_02.M2"	0	1	3	4	18	12	1	0	0	0	2850	0	0	0	0	0	0	0	0	0	1065353216	1065353216	0	0	0	0	0	1065353216
